0,0,0,0,0,0,0,0,0,0
-0.08099999999999996,-0.09099999999999997,-0.07099999999999995,-0.07799999999999985,-0.10999999999999988,-0.020999999999999908,-0.11699999999999999,-0.09699999999999998,-0.08399999999999985,-0.10899999999999999
-0.09599999999999986,-0.10899999999999999,-0.08899999999999997,-0.09599999999999986,-0.125,-0.03299999999999992,-0.131,-0.11399999999999988,-0.10199999999999987,-0.125
-0.10699999999999998,-0.12399999999999989,-0.10699999999999998,-0.11399999999999988,-0.1379999999999999,-0.04800000000000004,-0.1459999999999999,-0.1299999999999999,-0.11799999999999988,-0.1379999999999999
-0.11299999999999999,-0.1379999999999999,-0.123,-0.1299999999999999,-0.14500000000000002,-0.06499999999999995,-0.15500000000000003,-0.1419999999999999,-0.133,-0.14900000000000002
-0.11299999999999999,-0.14700000000000002,-0.1379999999999999,-0.1419999999999999,-0.1499999999999999,-0.08299999999999996,-0.16199999999999992,-0.1519999999999999,-0.1439999999999999,-0.15599999999999992
-0.11199999999999988,-0.15399999999999991,-0.14900000000000002,-0.1519999999999999,-0.1499999999999999,-0.09899999999999998,-0.16399999999999992,-0.15700000000000003,-0.15300000000000002,-0.15999999999999992
-0.10699999999999998,-0.15700000000000003,-0.15700000000000003,-0.15700000000000003,-0.1459999999999999,-0.11499999999999999,-0.16199999999999992,-0.15799999999999992,-0.15799999999999992,-0.15999999999999992
-0.09899999999999998,-0.15500000000000003,-0.16199999999999992,-0.15799999999999992,-0.1379999999999999,-0.1279999999999999,-0.15500000000000003,-0.15399999999999991,-0.15900000000000003,-0.15599999999999992
-0.09199999999999986,-0.1499999999999999,-0.16199999999999992,-0.15500000000000003,-0.125,-0.139,-0.1439999999999999,-0.14700000000000002,-0.15700000000000003,-0.14700000000000002
-0.08299999999999996,-0.1419999999999999,-0.15799999999999992,-0.1499999999999999,-0.11199999999999988,-0.1459999999999999,-0.129,-0.1379999999999999,-0.1499999999999999,-0.135
-0.07200000000000006,-0.133,-0.1499999999999999,-0.1399999999999999,-0.09699999999999998,-0.14900000000000002,-0.11099999999999999,-0.125,-0.1419999999999999,-0.119
-0.06299999999999994,-0.11999999999999988,-0.14100000000000001,-0.1279999999999999,-0.08099999999999996,-0.14700000000000002,-0.09099999999999997,-0.10999999999999988,-0.1299999999999999,-0.09999999999999987
-0.052000000000000046,-0.10499999999999998,-0.1279999999999999,-0.11299999999999999,-0.06600000000000006,-0.1419999999999999,-0.06800000000000006,-0.09299999999999997,-0.11699999999999999,-0.07999999999999985
-0.040999999999999925,-0.08899999999999997,-0.11099999999999999,-0.09599999999999986,-0.050000000000000044,-0.133,-0.04600000000000004,-0.07499999999999996,-0.09999999999999987,-0.06000000000000005
-0.030000000000000027,-0.07299999999999995,-0.09199999999999986,-0.07999999999999985,-0.03400000000000003,-0.11999999999999988,-0.02400000000000002,-0.05899999999999994,-0.08399999999999985,-0.038000000000000034
-0.018000000000000016,-0.05699999999999994,-0.07299999999999995,-0.06099999999999994,-0.020999999999999908,-0.10499999999999998,-0.0020000000000000018,-0.038999999999999924,-0.06499999999999995,-0.016999999999999904
-0.006999999999999895,-0.040999999999999925,-0.05400000000000005,-0.04400000000000004,-0.008999999999999897,-0.08899999999999997,0.017000000000000126,-0.020999999999999908,-0.04699999999999993,0.006000000000000005
0.006000000000000005,-0.02400000000000002,-0.03299999999999992,-0.030000000000000027,0.0050000000000001155,-0.07299999999999995,0.03500000000000014,-0.004999999999999893,-0.028000000000000025,0.02400000000000002
0.018000000000000016,-0.008999999999999897,-0.0129999999999999,-0.014999999999999902,0.017000000000000126,-0.05600000000000005,0.04800000000000004,0.01100000000000012,-0.010000000000000009,0.04100000000000015
0.030000000000000027,0.009000000000000119,0.006000000000000005,-0.0040000000000000036,0.03100000000000014,-0.038999999999999924,0.05899999999999994,0.02400000000000002,0.009000000000000119,0.05499999999999994
0.040000000000000036,0.02400000000000002,0.02400000000000002,0.008000000000000007,0.04400000000000004,-0.02499999999999991,0.06699999999999995,0.03400000000000003,0.02400000000000002,0.06400000000000006
0.04800000000000004,0.038000000000000034,0.040000000000000036,0.016000000000000014,0.05699999999999994,-0.010000000000000009,0.07400000000000007,0.04100000000000015,0.039000000000000146,0.07000000000000006
0.052999999999999936,0.050999999999999934,0.05400000000000005,0.025000000000000133,0.06699999999999995,0.0050000000000001155,0.07699999999999996,0.04800000000000004,0.050000000000000044,0.07499999999999996
0.05600000000000005,0.062000000000000055,0.06600000000000006,0.03300000000000014,0.07699999999999996,0.020000000000000018,0.07800000000000007,0.052999999999999936,0.05899999999999994,0.07699999999999996
0.05600000000000005,0.07299999999999995,0.07400000000000007,0.04100000000000015,0.08299999999999996,0.03500000000000014,0.07800000000000007,0.05400000000000005,0.06600000000000006,0.07699999999999996
0.052999999999999936,0.08000000000000007,0.07899999999999996,0.04800000000000004,0.08800000000000008,0.049000000000000155,0.07800000000000007,0.05699999999999994,0.06899999999999995,0.07699999999999996
0.04700000000000015,0.08499999999999996,0.08200000000000007,0.05600000000000005,0.08800000000000008,0.062000000000000055,0.07800000000000007,0.06000000000000005,0.07000000000000006,0.07800000000000007
0.04100000000000015,0.08600000000000008,0.08299999999999996,0.062000000000000055,0.08600000000000008,0.07299999999999995,0.08000000000000007,0.062000000000000055,0.07000000000000006,0.07899999999999996
0.03500000000000014,0.08499999999999996,0.08200000000000007,0.06800000000000006,0.08200000000000007,0.08099999999999996,0.08200000000000007,0.06400000000000006,0.06899999999999995,0.08099999999999996
0.028000000000000025,0.08200000000000007,0.08000000000000007,0.07400000000000007,0.07699999999999996,0.08600000000000008,0.08299999999999996,0.06600000000000006,0.06800000000000006,0.08200000000000007
0.02200000000000002,0.07699999999999996,0.07699999999999996,0.07800000000000007,0.07000000000000006,0.08800000000000008,0.08400000000000007,0.06600000000000006,0.06600000000000006,0.08200000000000007
0.016000000000000014,0.07200000000000006,0.07499999999999996,0.08000000000000007,0.06400000000000006,0.08800000000000008,0.08299999999999996,0.06699999999999995,0.06600000000000006,0.08200000000000007
0.01100000000000012,0.06600000000000006,0.07499999999999996,0.08200000000000007,0.05699999999999994,0.08499999999999996,0.08200000000000007,0.06899999999999995,0.06400000000000006,0.08099999999999996
0.008000000000000007,0.06099999999999994,0.07600000000000007,0.08000000000000007,0.050999999999999934,0.08000000000000007,0.07899999999999996,0.07000000000000006,0.06400000000000006,0.07800000000000007
0.006000000000000005,0.05600000000000005,0.07699999999999996,0.07800000000000007,0.04500000000000015,0.07400000000000007,0.07400000000000007,0.07200000000000006,0.062000000000000055,0.07499999999999996
0.007000000000000117,0.05600000000000005,0.07800000000000007,0.07400000000000007,0.04100000000000015,0.06699999999999995,0.06699999999999995,0.07299999999999995,0.06400000000000006,0.06899999999999995
0.008000000000000007,0.05600000000000005,0.07800000000000007,0.07000000000000006,0.038000000000000034,0.06099999999999994,0.05899999999999994,0.07200000000000006,0.06400000000000006,0.062000000000000055
0.01100000000000012,0.05800000000000005,0.07699999999999996,0.06400000000000006,0.038000000000000034,0.05400000000000005,0.052999999999999936,0.07000000000000006,0.06600000000000006,0.05400000000000005
0.014000000000000012,0.05899999999999994,0.07499999999999996,0.05899999999999994,0.039000000000000146,0.04800000000000004,0.04500000000000015,0.06499999999999995,0.06699999999999995,0.04800000000000004
0.019000000000000128,0.06099999999999994,0.07000000000000006,0.052999999999999936,0.04100000000000015,0.04300000000000015,0.039000000000000146,0.05899999999999994,0.06699999999999995,0.040000000000000036
0.02400000000000002,0.062000000000000055,0.06400000000000006,0.049000000000000155,0.04100000000000015,0.038000000000000034,0.03200000000000003,0.052999999999999936,0.06699999999999995,0.03300000000000014
0.027000000000000135,0.062000000000000055,0.05699999999999994,0.04600000000000004,0.04300000000000015,0.038000000000000034,0.027000000000000135,0.04800000000000004,0.06400000000000006,0.027000000000000135
0.028000000000000025,0.06099999999999994,0.050000000000000044,0.04700000000000015,0.04400000000000004,0.039000000000000146,0.02100000000000013,0.04200000000000004,0.05899999999999994,0.02100000000000013
0.028000000000000025,0.05699999999999994,0.04300000000000015,0.04800000000000004,0.04400000000000004,0.040000000000000036,0.019000000000000128,0.040000000000000036,0.05400000000000005,0.017000000000000126
0.025000000000000133,0.050999999999999934,0.03600000000000003,0.049000000000000155,0.04100000000000015,0.04300000000000015,0.017000000000000126,0.037000000000000144,0.04800000000000004,0.016000000000000014
0.02400000000000002,0.04500000000000015,0.028000000000000025,0.050999999999999934,0.038000000000000034,0.04500000000000015,0.017000000000000126,0.037000000000000144,0.04100000000000015,0.015000000000000124
0.020000000000000018,0.039000000000000146,0.020000000000000018,0.050999999999999934,0.03300000000000014,0.04600000000000004,0.019000000000000128,0.037000000000000144,0.037000000000000144,0.016000000000000014
0.019000000000000128,0.03200000000000003,0.016000000000000014,0.050999999999999934,0.027000000000000135,0.04600000000000004,0.020000000000000018,0.038000000000000034,0.03300000000000014,0.017000000000000126
0.016000000000000014,0.02400000000000002,0.01200000000000001,0.049000000000000155,0.020000000000000018,0.04500000000000015,0.02100000000000013,0.038000000000000034,0.030000000000000027,0.019000000000000128
0.016000000000000014,0.016000000000000014,0.009000000000000119,0.04600000000000004,0.015000000000000124,0.04100000000000015,0.02200000000000002,0.038000000000000034,0.03200000000000003,0.020000000000000018
0.014000000000000012,0.01100000000000012,0.01100000000000012,0.04200000000000004,0.006000000000000005,0.037000000000000144,0.02400000000000002,0.037000000000000144,0.03200000000000003,0.02200000000000002
0.014000000000000012,0.006000000000000005,0.014000000000000012,0.03600000000000003,-0.0009999999999998899,0.03200000000000003,0.02400000000000002,0.03400000000000003,0.03300000000000014,0.02400000000000002
0.013000000000000123,0.0040000000000000036,0.017000000000000126,0.030000000000000027,-0.008000000000000007,0.025000000000000133,0.02200000000000002,0.029000000000000137,0.03400000000000003,0.02400000000000002
0.014000000000000012,0.006000000000000005,0.02200000000000002,0.02300000000000013,-0.0129999999999999,0.017000000000000126,0.020000000000000018,0.02400000000000002,0.03500000000000014,0.02200000000000002
0.016000000000000014,0.008000000000000007,0.02400000000000002,0.016000000000000014,-0.018000000000000016,0.01100000000000012,0.017000000000000126,0.018000000000000016,0.03300000000000014,0.020000000000000018
0.019000000000000128,0.01100000000000012,0.027000000000000135,0.010000000000000009,-0.020000000000000018,0.0030000000000001137,0.01200000000000001,0.01200000000000001,0.03300000000000014,0.016000000000000014
0.02100000000000013,0.015000000000000124,0.025000000000000133,0.0030000000000001137,-0.020999999999999908,-0.004999999999999893,0.006000000000000005,0.008000000000000007,0.029000000000000137,0.01200000000000001
0.02200000000000002,0.018000000000000016,0.02400000000000002,-0.0020000000000000018,-0.020000000000000018,-0.010000000000000009,-0.0009999999999998899,0.0030000000000001137,0.025000000000000133,0.006000000000000005
0.02300000000000013,0.020000000000000018,0.020000000000000018,-0.004999999999999893,-0.016999999999999904,-0.014999999999999902,-0.008000000000000007,-0.0029999999999998916,0.020000000000000018,0.001000000000000112
0.02400000000000002,0.02200000000000002,0.017000000000000126,-0.006999999999999895,-0.0129999999999999,-0.016999999999999904,-0.014000000000000012,-0.006000000000000005,0.016000000000000014,-0.006999999999999895
0.02300000000000013,0.02200000000000002,0.01200000000000001,-0.004999999999999893,-0.008999999999999897,-0.018000000000000016,-0.020999999999999908,-0.008999999999999897,0.01200000000000001,-0.0129999999999999
0.02200000000000002,0.020000000000000018,0.008000000000000007,-0.0020000000000000018,-0.0040000000000000036,-0.018000000000000016,-0.02499999999999991,-0.006999999999999895,0.007000000000000117,-0.020000000000000018
0.020000000000000018,0.017000000000000126,0.0030000000000001137,0.0030000000000001137,-0.0009999999999998899,-0.016000000000000014,-0.028000000000000025,-0.004999999999999893,0.001000000000000112,-0.02499999999999991
